SK_ID_CURR,TARGET
101308,0.16101934987738753
101318,0.08008752663424919
101327,0.28690628012297353
101329,0.11774492993529138
101332,0.11459480077022305
101337,0.16714801821246222
101343,0.0802067381930947
101345,0.08406371469492535
101346,0.08239060627398027
101353,0.06981456391767461
101354,0.1985295814367995
101355,0.2697517297927572
101356,0.08477498574398463
101362,0.15016510556110013
101363,0.2515659731957924
101365,0.0959772620932581
101366,0.18602459346150238
101367,0.23177539327627686
101368,0.08313519123797625
101374,0.22474671492101153
101380,0.0859979686651811
101383,0.09878679724488955
101398,0.08160645024980868
101399,0.27327718042682275
101401,0.24116138129937995
101412,0.18544601922693885
101426,0.12218320864501576
101427,0.3529267557645783
101428,0.20278239614423735
101429,0.1823782468834297
101434,0.11223462235308418
101440,0.15333397062400358
101448,0.13615737560048696
101449,0.1325320523663713
101465,0.16330341082903677
101467,0.09068769781062665
101472,0.18515595596425616
101478,0.21485973165849892
101497,0.14945887519637774
101504,0.19334565347489552
101547,0.10570816154499071
101548,0.1605159878625256
101555,0.20198536524576777
101570,0.08477890524596529
101572,0.11283828284038998
101578,0.11101008553404206
101580,0.24000404074733353
101588,0.19227162149785804
101602,0.09153562591448873
101610,0.19641173003763313
101614,0.11625725340188063
101616,0.12768555926078834
101643,0.17647182827037314
101644,0.11578869750650357
101649,0.22611909790796425
101650,0.13558764644210666
101665,0.05933083793115476
101667,0.16158940739391572
101669,0.11493495514595439
101674,0.15612840821453355
101675,0.1089609018068156
101678,0.1685069875862561
101682,0.17568268573736395
101686,0.14001851682332242
101697,0.18442604620795575
101700,0.27379997442523457
101711,0.08655308372901509
101714,0.11753630271872015
101715,0.22465591548993033
101728,0.11642713677952453
101732,0.12254951321101153
101757,0.21855881522035983
101758,0.163964377029416
101759,0.1371361543179621
101762,0.11169981175803018
101764,0.1306258002543873
101780,0.3061708545376495
101784,0.09183660921018844
101789,0.07936381746509882
101816,0.13766899283843198
101819,0.11637742716848389
101827,0.07120629890957063
101863,0.1794142100754074
101867,0.1440098176502891
101870,0.07287803842954012
101873,0.21561029330962417
101878,0.18808831497848422
101879,0.11179417685299557
101880,0.08568871667292086
101887,0.15337912980615473
101897,0.0927930492535526
101901,0.1791025982041997
101903,0.2987751964782611
101920,0.13589588962275317
101921,0.10915365781609886
101922,0.09885481854189028
101961,0.20040891396515256
101962,0.11179907553613662
101971,0.12379560079066192
101976,0.2096833339877893
102002,0.1452148397489572
102005,0.09600684062385602
102007,0.3302844541172854
102017,0.07498029466469802
102019,0.21885560467150575
102029,0.06980446155195691
102051,0.20632365676000347
102052,0.06851256794086481
102054,0.09827648423868685
102062,0.1548228389777622
102067,0.19029505973093577
102068,0.16433258046173757
102070,0.1287277897242077
102090,0.15961884762251458
102092,0.1622608596196097
102099,0.17767165786445618
102100,0.14086641268935923
102112,0.13711066185725349
102113,0.11884555297447588
102122,0.24196666502552888
102123,0.11048239646649399
102125,0.12331875823465414
102126,0.29384373015204246
102146,0.12546404533612263
102147,0.15560140568134884
102151,0.1094286858878629
102158,0.17871454843170362
102159,0.11781990018235347
102162,0.15880509992688158
102165,0.11468074947031069
102166,0.1183533563229247
102174,0.09767119263504626
102193,0.2665781825107607
102198,0.11830928152483967
102205,0.18749283828718485
102206,0.07912579649605163
102218,0.11630927377627173
102221,0.12141200888134564
102230,0.1452030214063408
102238,0.1866842791988475
102248,0.11499437052828274
102252,0.2509607575867436
102259,0.11887176689911487
102262,0.1570722673558798
102273,0.12769633684495255
102286,0.18393927592619566
102293,0.0928153236879629
102294,0.10938198896650123
102296,0.13990909990477912
102298,0.13775746424586696
102303,0.08214284926025507
102309,0.12213694861162695
102315,0.12923703860612365
102340,0.0990028768746225
102342,0.20899683873090918
102344,0.14558867815933035
102346,0.1632765322301368
102347,0.09833819183230771
102374,0.1200091365512301
102380,0.0846815006103394
102387,0.09741722018847329
102393,0.11690390943153882
102403,0.09871109836712372
102413,0.1686039391734305
102414,0.05781718096372272
102415,0.11855972902605577
102416,0.16252779048573318
102439,0.11301903871858798
102441,0.11169743149206153
102443,0.09207336342176276
102444,0.14910181391709085
102445,0.20548198275532947
102448,0.1542901398120886
102449,0.1465132893400188
102450,0.20857791616897425
102456,0.12925241943172655
102458,0.1570185067384158
102459,0.14150410198308083
102465,0.08361715445093044
102470,0.22109568705484262
102471,0.11765162949580606
102475,0.16988562836091897
102476,0.20287919632953724
102506,0.17982530391858864
102509,0.13094925270055105
102519,0.10227504134513625
102522,0.12900082510885374
102545,0.11037793328989132
102549,0.12707041439236422
102562,0.0709492685557891
102563,0.10321982366564263
102568,0.1822725684575555
102582,0.17965984878249974
102592,0.09842201850824031
102597,0.21688997383084424
102605,0.10367678954220762
102614,0.0943028146823247
102617,0.16876874380545198
102634,0.18202875403536495
102652,0.09065092949118043
102655,0.08409503865937432
102671,0.14728434700304757
102694,0.2270619924932512
102701,0.11270401586760498
102703,0.08237525981240573
102704,0.08184494109582695
102713,0.06862187115430252
102720,0.1896169100918873
102731,0.1129199980582828
102733,0.1353973567724402
102749,0.11943627084146229
102755,0.11465909905397047
102763,0.09117469766671858
102770,0.13943641632892717
102772,0.16487141593570648
102799,0.21713843158213586
102838,0.09530708695370485
102854,0.10809012873844309
102862,0.17192904410319296
102863,0.10801810897733215
102867,0.07205737241522366
102868,0.07226823833578559
102878,0.14124326953081717
102887,0.15295781839661168
102898,0.25288087553943434
102904,0.1633414686818878
102912,0.1525984587154109
102919,0.09473077573418674
102927,0.14102096832859323
102932,0.13131360582925033
102933,0.22461082837583843
102935,0.11610347124035333
102958,0.14234149649599454
102969,0.1685819875928813
102971,0.09470548570370652
102975,0.11129737320414566
102979,0.13187622786388292
102982,0.08914918400780658
102987,0.19513085583394255
102989,0.15418499960679444
102995,0.13929559906830022
102996,0.10729661584118162
103000,0.10764474315030122
103001,0.13873545603849002
103004,0.14313658546600821
103010,0.09483813041209362
103025,0.2172872833530212
103029,0.15550241765129363
103046,0.16200819993511495
103056,0.11574515460968056
103062,0.1820812451324915
103078,0.08860221227960455
103083,0.08406692969078902
103092,0.1676975868320065
103096,0.14745957781650734
103097,0.21829061256106377
103102,0.199172693435362
103112,0.16120838660543463
103132,0.12819058689298884
103144,0.14782643420353744
103145,0.13994912944878266
103146,0.08875204463514917
103147,0.18573062376515762
103158,0.09750726020951259
103171,0.1553659989826768
103173,0.0817412542468307
103184,0.10889062982668615
103195,0.17958205819525694
103196,0.10995949586410647
103206,0.061057982783511246
103230,0.19670431996950605
103231,0.26477658798990555
103232,0.09308030305353568
103239,0.17915947774086896
103240,0.1983700441256744
103243,0.11054063155731739
103252,0.2044993062328314
103258,0.11521670516516
103259,0.22997643915925367
103279,0.10129502334578225
103280,0.06301333493328824
103286,0.10290862744026928
103287,0.3228024080784166
103290,0.10573166992428158
103298,0.10932818279135624
103315,0.07080071751646232
103319,0.11171136828972694
103334,0.17391666906854988
103336,0.14244799723737026
103345,0.13957195459508603
103368,0.085691372871081
103371,0.1869090072926145
103377,0.13240883869383435
103398,0.07548165989681495
103404,0.12442100136809069
103408,0.25832682362453036
103410,0.12933798623033088
103418,0.07511830134271724
103420,0.20704275118981005
103432,0.16490346727659275
103433,0.07913334346903732
103436,0.08071010696345736
103440,0.11741674777693283
103453,0.11497758416246834
103459,0.15640865362140574
103460,0.11915745711723554
103461,0.08475749657694986
103462,0.137209405615268
103473,0.17912710807896934
103474,0.08541963765262105
103475,0.25247818316798565
103478,0.22253040544128286
103480,0.18790346365235902
103484,0.08066906448028262
103494,0.14462003266706833
103513,0.14398552812923576
103515,0.1284419819809725
103516,0.2505733720760217
103525,0.14711952985229645
103541,0.24251959488988536
103544,0.09868430076861716
103562,0.26093034654835645
103570,0.30632286409575593
103572,0.16840018975259524
103574,0.08942871229411642
103575,0.130590641506848
103591,0.17014077749176218
103594,0.11867940447552949
103609,0.12940930998954717
103613,0.1501368904215076
103614,0.11823308223737336
103615,0.12174196373993279
103624,0.11573012771526642
103625,0.249608262695405
103628,0.23739471027333905
103629,0.07870833759687589
103647,0.15496822246254927
103648,0.18917560570064487
103651,0.13416164101419767
103658,0.090307520855706
103668,0.13643221383449977
103669,0.11681377996228431
103676,0.13453565754333563
103682,0.1426007778041087
103683,0.12616120870880726
103689,0.09676250169415693
103725,0.13780488215350414
103733,0.21371023206247153
103744,0.08893599755485396
103762,0.13183297232891966
103771,0.23129503835899193
103773,0.07662477715902993
103783,0.14917205348345922
103784,0.13544016249268281
103808,0.08992904593363225
103812,0.13884460819999977
103813,0.1801277895447057
103814,0.1399705283774672
103818,0.26091454557393456
103824,0.10721752007153197
103828,0.08881754389498388
103830,0.2840197283984282
103840,0.06878224331123695
103842,0.1711632547558434
103847,0.2183737001243274
103848,0.15319630302466153
103851,0.06949905243234389
103854,0.24047344608456872
103857,0.24350356369569376
103861,0.0703657998422166
103862,0.14690277965943294
103865,0.17743840316056392
103870,0.0750159777932663
103876,0.08650837478271571
103891,0.3297177742915679
103908,0.11331721896754365
103914,0.1742899870374952
103918,0.16702049398157862
103940,0.11055803688449137
103963,0.2026494883351977
103966,0.16308127966815647
103971,0.15553194904100823
103980,0.166598298199965
103984,0.1540125047581135
103985,0.10723071078526053
103998,0.2539575483799223
104019,0.08553085841243815
104026,0.1100623249416107
104035,0.1651188611956625
104044,0.13195602216672764
104045,0.11767838869521273
104047,0.16799309039054164
104051,0.08815292085988925
104058,0.13576376300592638
104063,0.06980577135444677
104066,0.16105323315422546
104087,0.10191175783541574
104089,0.11781032035268177
104095,0.12191986073609559
104098,0.22515699858652582
104104,0.1046389046807562
104110,0.29410900401039297
104120,0.13854142990507887
104122,0.10272956153079274
104131,0.094950631140498
104132,0.1674315913995465
104135,0.13184118507124304
104136,0.11588701560405767
104149,0.16927889318038208
104150,0.12358559732413811
104156,0.24575237527688013
104165,0.20676127247796938
104175,0.1175841264385834
104179,0.17191913877052775
104184,0.2006602064552666
104206,0.09369151866413497
104216,0.27732224890806856
104230,0.16979203108970808
104257,0.12043078482921037
104272,0.12261718780121422
104273,0.174875264861781
104278,0.08542966767714447
104294,0.20985035750031822
104295,0.15078684275963997
104297,0.10096729417119152
104298,0.11780859985131027
104308,0.15888106910674388
104318,0.09515098475169326
104319,0.15105153540702873
104320,0.185168089049572
104327,0.17855440213808885
104334,0.13813207683939796
104344,0.11197378664097944
104350,0.08951697592739927
104351,0.1736472777066897
104354,0.14003902156845452
104369,0.18875948473383358
104376,0.13062689507376404
104381,0.11756268537061614
104384,0.11447300156834818
104391,0.12146563437257664
104394,0.10368424267782148
104398,0.2062025786798085
104402,0.09729165033081462
104408,0.14574465325071262
104409,0.09217265176869067
104410,0.23884440370509336
104412,0.1734684462290347
104417,0.1633337853435605
104424,0.14658847112173093
104426,0.10533116246858003
104435,0.14560090573898654
104445,0.0986710976725064
104458,0.06677111107722514
104460,0.13468798874917184
104466,0.1000149590353875
104472,0.17600032909207036
104473,0.1838858114708426
104479,0.06813416905554993
104480,0.11300573114193191
104482,0.21654677949152343
104499,0.06550393194258282
104501,0.0763460325111338
104502,0.11372235318282144
104506,0.15258347784112591
104510,0.07226525231201791
104512,0.17796906930399664
104520,0.22066014220157396
104528,0.144296992677291
104529,0.08360102122660197
104541,0.1305439134865434
104578,0.09895742526189795
104584,0.14943399740031515
104588,0.17961838514561468
104602,0.187803805103498
104610,0.08689850819210267
104611,0.17696769943792864
104618,0.17236918793857445
104620,0.10464113991512212
104622,0.10458528996874449
104624,0.12131273637261995
104625,0.18759745845220951
104634,0.1971955738088228
104639,0.15747669590979002
104646,0.12170192934548281
104647,0.12130935522332445
104652,0.10292046601321048
104670,0.18984346408064337
104677,0.11640588527527901
104685,0.22414649748023593
104691,0.1226113932594899
104696,0.13050970339895215
104699,0.08540713143984578
104712,0.20958859708323005
104714,0.12637234286030716
104717,0.14165689910967624
104718,0.086514479920024
104740,0.10748640321086088
104741,0.11688116752460767
104743,0.056963635490078886
104744,0.12760429133102455
104747,0.1765299079133355
104767,0.1480302872704865
104772,0.3499926591818621
104776,0.23001112431882906
104779,0.0915644358958314
104814,0.08497111475719332
104815,0.09825882608484914
104830,0.16442076975898218
104831,0.24015970490258604
104833,0.17589010854750486
104839,0.1117337786162323
104840,0.1038020742651533
104860,0.17225524571264417
104861,0.09131309437675462
104866,0.14530517814563623
104870,0.10665823868933566
104877,0.15994306249633386
104878,0.0786496571231626
104879,0.11392284112733422
104880,0.1423127688855012
104899,0.10758749838562474
104906,0.1270969721353233
104907,0.15129411624220906
104913,0.1720851301155375
104916,0.16664950109933174
104921,0.10897023298487037
104930,0.13859849825600584
104931,0.23858053550130714
104936,0.10158475704805386
104937,0.15301062103259713
104942,0.08282632201516273
104943,0.12036278642912866
104969,0.15051831125625154
104972,0.27526847510455754
104988,0.1775257857318167
105013,0.11153722709038508
105015,0.11030065358200862
105019,0.1449276851793994
105027,0.141469832327706
105030,0.13724694629645576
105035,0.33325358035719
105041,0.08388256349708083
105051,0.16097574449861865
105056,0.13009849902738688
105067,0.4011393678142019
105071,0.17217854168810845
105072,0.10261816087412208
105074,0.24549662465382815
105091,0.13882173951199886
105101,0.12395157937576984
105103,0.12587674572335222
105134,0.12317713131358854
105139,0.1004089439162897
105142,0.18197519183716343
105146,0.12667487515610346
105163,0.10245587809411279
105168,0.17738391996702452
105172,0.07883719988505122
105176,0.3055884075185124
105195,0.14787481423146587
105196,0.2159467758054261
105197,0.07692022165113348
105203,0.14092044343916002
105223,0.17415755670291952
105227,0.19677377802976084
105228,0.07442739315852218
105230,0.21718732914609237
105231,0.2014808673561467
105239,0.09685819416372077
105242,0.12342105887837548
105244,0.11368408213708325
105245,0.13624898866357923
105248,0.11815264689572379
105249,0.12255587345049772
105266,0.17504970926514637
105271,0.24405198920736343
105276,0.15155767762363925
105282,0.08390427956207532
105292,0.15334997753952362
105297,0.06323183755385528
105332,0.17189156850488901
105333,0.1069302278737877
105343,0.11462952958685975
105344,0.1418104351472252
105345,0.20359380495259582
105357,0.12545637351464053
105359,0.14876954765337658
105366,0.10247505120597587
105367,0.16198689453551884
105370,0.06235473662939196
105377,0.13062144794470254
105390,0.1351940999976715
105399,0.07477749882481746
105403,0.1395125020337847
105404,0.10704138777764284
105414,0.09733200961359609
105417,0.12449909079600328
105425,0.20858207672198054
105452,0.2032511653689884
105454,0.16284406044809893
105456,0.1612882407733768
105470,0.13282100655841528
105471,0.10872901565020986
105483,0.167624265822263
105493,0.1828297806330189
105508,0.1661032807814173
105514,0.11587718148969033
105515,0.07660529733025082
105528,0.24718984991660858
105529,0.10734394491872161
105531,0.1439174503196206
105532,0.14507227110233992
105558,0.08208861432529914
105574,0.08644295524442329
105578,0.067762558522223
105584,0.29096684963369085
105595,0.14675920679208806
105617,0.1553668040895971
105618,0.10348560985900164
105621,0.12169545952204203
105625,0.15360556442923992
105629,0.1661312116203238
105630,0.08958921578023071
105634,0.09255936575018725
105635,0.08314627174378716
105641,0.2110630513857022
105647,0.17793720162415694
105648,0.16218364804010302
105655,0.10361650639336518
105657,0.08672378280817028
105672,0.1492538829477867
105678,0.21223713895873947
105682,0.14346542169101736
105691,0.11909986884663348
105692,0.14041259480407947
105706,0.13508357201294283
105712,0.11909646763725015
105720,0.13907539065517033
105734,0.09543001107977597
105735,0.11239986989701142
105736,0.18441602753651218
105737,0.09722520290785734
105738,0.1846815933955528
105740,0.24259268570281867
105744,0.1274981832496236
105747,0.14541298836732822
105749,0.23261513902927847
105754,0.13590405769648886
105758,0.10479187315876018
105760,0.13888404693365183
105767,0.16917677743085013
105784,0.20582882206369627
105791,0.11123129651197178
105802,0.17173792401300028
105807,0.1860292770024999
105809,0.10902963790031703
105816,0.1669499092481237
105817,0.11909389874142506
105824,0.20410012060444016
105832,0.14000667055161659
105856,0.09281091398485052
105865,0.10512226090619388
105899,0.2034889033168625
105906,0.09824672298904649
105916,0.14575734871328497
105923,0.14905522529697574
105937,0.2109823215738718
105965,0.08233024098202897
105966,0.14664614025208425
105968,0.10734616121183196
105973,0.10226937254665575
105976,0.16038601368974048
105978,0.1600687952202295
105979,0.11861258052517386
105991,0.16800318168122957
105998,0.19988260076574488
105999,0.1294983326414662
106000,0.23872196945345717
106001,0.14379954758140256
106010,0.15581895363015522
106011,0.1210649282169752
106013,0.2025136521191477
106015,0.1067010049508687
106026,0.0769874980658706
106032,0.13918395836116063
106035,0.2497702655547501
106040,0.13556747072973888
106041,0.21984000801448708
106044,0.08195583621618428
106053,0.26052854016109445
106054,0.0836792945095548
106065,0.2319507525583114
106081,0.12194671291775429
106083,0.13125355590928892
106087,0.09405944903860773
106090,0.15594545014688108
106101,0.07553367341576796
106102,0.12447346513563122
106109,0.1666425417222205
106116,0.11990025390956192
106150,0.08647118284935389
106155,0.21042425721700747
106166,0.0877913561770604
106176,0.14105569117744457
106189,0.09700580195033243
106199,0.16605643886434765
106205,0.15720103461800589
106206,0.17020836841775341
106211,0.09899728537519797
106214,0.08803818236971239
106216,0.1611194871911489
106217,0.1440007215519962
106225,0.13267046325634532
106249,0.11027545451422041
106256,0.17353275864545378
106258,0.12995200448051533
106261,0.13025307386961
106262,0.18276875442466822
106264,0.07991961390991408
106271,0.12615537907091617
106276,0.08771359429070298
106277,0.18049107957285362
106286,0.16246012726199083
106293,0.10911996852655165
106295,0.13780009641640364
106296,0.11508238328175602
106297,0.20106424464421052
106298,0.1006535642621444
106311,0.1109797799821074
106314,0.13323679179249984
106320,0.14624553376310542
106334,0.17564340276710594
106346,0.20027943355447203
106347,0.08499432225695805
106349,0.129514050975865
106354,0.1357640372670445
106360,0.0893133020034993
106373,0.19459730211081616
106377,0.17050407922177002
106386,0.19318609496113548
106387,0.12953038759419427
106391,0.06068325446785186
106401,0.20826602929747962
106411,0.1916150261362276
106413,0.2726573631200231
106426,0.18856906974362167
106427,0.1316309264392304
106428,0.15255638339329974
106434,0.11932276171578897
106438,0.12848142576197413
106440,0.12650348766994846
106441,0.10264550203826656
106452,0.20770680743743244
106453,0.16342345246497883
106454,0.12208080541445562
106457,0.20535009652339728
106484,0.10979651258181232
106488,0.20094750326840163
106491,0.186960945250147
106514,0.18854488236918637
106527,0.14919432056609438
106528,0.11579308749424569
106529,0.06843921003391525
106534,0.17883566037065507
106550,0.2611036266813997
106577,0.11554581926557844
106585,0.1622955508720285
106590,0.07828992125756273
106607,0.11729084207148034
106610,0.13813153526494032
106611,0.11906122232628538
106612,0.1802007120139596
106624,0.10518204200676803
106631,0.08981022287439436
106647,0.27180381024094535
106660,0.2310440490825537
106674,0.10413727695876152
106687,0.1365373309393664
106712,0.12685319969134937
106713,0.12315640615691711
106717,0.16686550053364613
106720,0.19809207789415903
106721,0.1547101188306929
106724,0.12657592864962047
106735,0.1695624298838746
106739,0.1509167090004938
106740,0.1519134869470304
106754,0.15566048020015508
106760,0.26292723145088265
106761,0.130480244701556
106784,0.17973076934285093
106787,0.12163155160394953
106797,0.07613520986904264
106798,0.16425270512679174
106802,0.19579819035916504
106803,0.1767031182514777
106804,0.3362520254597875
106805,0.09510097782917933
106810,0.1973587400003828
106812,0.19594834075979906
106813,0.1104391916425552
106817,0.15919385282740597
106822,0.11381944745949828
106823,0.11314210376447098
106827,0.0899654463661465
106841,0.12059676894666595
106851,0.19905995429323503
106852,0.13604004486110802
106853,0.23154443556237592
106854,0.34947488065677385
106861,0.12729265730778458
106873,0.1261742837062404
106877,0.10845529782401077
106878,0.08853414696354815
106881,0.17716448195194257
106900,0.08161216274884926
106906,0.12675540220286136
106907,0.16337455704876302
106914,0.18420336563540932
106916,0.14752563614749675
106924,0.08774412740904956
106931,0.09234336941306973
106936,0.15639628523716065
106937,0.21029832447280122
106938,0.11282972763256024
106939,0.15215380207884607
106943,0.1328029265617198
106944,0.19446469855322374
106967,0.11263282432714883
106980,0.13078041425855316
106986,0.14433253535662763
106987,0.11015451461233831
106990,0.1367706599355199
107013,0.09050449127866
107023,0.11045999686625553
107033,0.15822305750557444
107037,0.1450810260920517
107048,0.11744276493808284
107071,0.11083921244443438
107081,0.07351228068052185
107113,0.1312290022118894
107130,0.14402569158046633
107131,0.09424780681711187
107145,0.18707627051000414
107156,0.1668106065849931
107219,0.1748410094216268
107222,0.20236522437289892
107223,0.3380020924054471
107232,0.17334970198043717
107245,0.13608866376542253
107246,0.09740706094624421
107247,0.1473907351567571
107256,0.09383221893248556
107259,0.08223038870097757
107260,0.07713444502746002
107279,0.26711772464170785
107280,0.12472027278128973
107281,0.10517736270644643
107285,0.1112982789530337
107329,0.1031987255583008
107337,0.21452400678416647
107349,0.13091867888130923
107350,0.10190182339990186
107351,0.09506812219813268
107359,0.26540224669431234
107391,0.18981286639174283
107394,0.11383462138656399
107395,0.10588438068929379
107406,0.10581018815626225
107416,0.1863446224415524
107417,0.09914015987159912
107418,0.141483207817233
107419,0.1310571451523101
107444,0.07149173594882505
107445,0.11050874018605458
107446,0.17699028112086604
107460,0.17653386434782745
107470,0.10122932510170891
107475,0.15485705292510318
107520,0.0947908521804938
107526,0.16208692499385338
107527,0.07469769414335811
107530,0.0572192373810553
107532,0.15590453133759827
107534,0.18290892171715312
107535,0.1721951356582269
107554,0.2996091341336714
107556,0.08840648143767173
107559,0.21896598435649464
107561,0.10645501032315065
107564,0.19457122262145363
107566,0.11075815913560061
107571,0.1279206225407081
107590,0.2344603718890632
107602,0.17409618316246414
107625,0.15941763336301887
107626,0.31330187973462315
107635,0.07780928508309018
107636,0.12009681459167044
107645,0.14844449870346094
107652,0.29841335984690986
107655,0.09924938302771663
107668,0.14841218693542246
107670,0.12900190629091204
107677,0.0624123801063354
107680,0.18138787221740316
107683,0.19881206991007763
107684,0.09631184458318517
107691,0.15679436873642721
107692,0.14118018469879898
107703,0.11962062835494841
107709,0.07915723581494655
107710,0.19821646524474168
107721,0.2616019799711838
107725,0.1624038995179708
107727,0.13983475447408
107739,0.0778245249008454
107740,0.13934419103862916
107741,0.1537070652302671
107747,0.10504915054865688
107765,0.3039320643537661
107768,0.09945034395217733
107775,0.22027028249969946
107782,0.26328253162302717
107790,0.1464839973317871
107801,0.1341691714292671
107807,0.09537600261148119
107811,0.1364197941325548
107817,0.14191690899415774
107826,0.1124176520511492
107838,0.20920771676472197
107839,0.11581548368296116
107843,0.15406035632702358
107847,0.15008803237625967
107849,0.20580056551479214
107850,0.15123612493084
107867,0.1831067679323039
107871,0.14706760476759717
107908,0.09850759288686256
107913,0.12920080054364746
107927,0.11079638165425808
107931,0.12285852276030126
107955,0.08296186598383085
107962,0.17013653357440117
107977,0.14076197366705973
107978,0.1823885043084603
107993,0.09064603179650181
108010,0.22013181982558447
108016,0.15169814581688232
108018,0.28151366986986565
108027,0.1778101225593876
108045,0.18127112756172697
108069,0.1738153390911412
108082,0.10731471314107074
108089,0.13041347312175747
108092,0.09224219607324345
108106,0.09996164393749896
108112,0.15183644888066283
108120,0.16890949805463656
108122,0.20940403740095428
108135,0.13856872335489667
108170,0.08429359025145401
108171,0.14619477774533512
108177,0.0704902747500066
108180,0.16745852146289783
108183,0.08880462860971168
108184,0.10638658627753247
108185,0.13210612217759998
108192,0.1555902799735505
108195,0.19256800758042303
108196,0.18853869892698755
108218,0.1367663402998931
108219,0.21594206037586497
108243,0.1750222608309621
108249,0.08518853039407805
108251,0.09064751030932507
108274,0.08442947888039556
