SK_ID_CURR,TARGET
104398,0.1
104402,0.0
104408,0.2
104409,0.2
104410,0.5
104412,0.1
104417,0.1
104424,0.3
104426,0.0
104435,0.0
104445,0.0
104458,0.0
104460,0.2
104466,0.1
104472,0.1
104473,0.2
104479,0.0
104480,0.0
104482,0.4
104499,0.1
104501,0.0
104502,0.1
104506,0.1
104510,0.0
104512,0.4
104520,0.2
104528,0.0
104529,0.0
104541,0.0
104578,0.1
104584,0.0
104588,0.1
104602,0.0
104610,0.1
104611,0.2
104618,0.0
104620,0.0
104622,0.0
104624,0.0
104625,0.0
104634,0.0
104639,0.0
104646,0.1
104647,0.0
104652,0.1
104670,0.1
104677,0.0
104685,0.3
104691,0.0
104696,0.1
104699,0.1
104712,0.1
104714,0.1
104717,0.0
104718,0.1
104740,0.0
104741,0.1
104743,0.0
104744,0.0
104747,0.4
104767,0.0
104772,0.2
104776,0.1
104779,0.0
104814,0.1
104815,0.1
104830,0.1
104831,0.4
104833,0.0
104839,0.0
104840,0.1
104860,0.1
104861,0.2
104866,0.0
104870,0.0
104877,0.0
104878,0.0
104879,0.0
104880,0.1
104899,0.1
104906,0.1
104907,0.2
104913,0.5
104916,0.2
104921,0.0
104930,0.0
104931,0.0
104936,0.0
104937,0.1
104942,0.0
104943,0.0
104969,0.0
104972,0.2
104988,0.0
105013,0.1
105015,0.1
105019,0.0
105027,0.0
105030,0.0
105035,0.4
105041,0.0
105051,0.0
105056,0.0
105067,0.6
105071,0.2
105072,0.4
105074,0.2
105091,0.0
105101,0.0
105103,0.0
105134,0.0
105139,0.1
105142,0.0
105146,0.0
105163,0.0
105168,0.1
105172,0.0
105176,0.4
105195,0.0
105196,0.0
105197,0.0
105203,0.0
105223,0.2
105227,0.1
105228,0.0
105230,0.0
105231,0.4
105239,0.1
105242,0.2
105244,0.0
105245,0.1
105248,0.1
105249,0.1
105266,0.3
105271,0.3
105276,0.1
105282,0.0
105292,0.2
105297,0.0
105332,0.0
105333,0.0
105343,0.1
105344,0.5
105345,0.1
105357,0.1
105359,0.0
105366,0.1
105367,0.1
105370,0.0
105377,0.0
105390,0.1
105399,0.1
105403,0.1
105404,0.1
105414,0.0
105417,0.1
105425,0.1
105452,0.0
105454,0.2
105456,0.1
105470,0.1
105471,0.0
105483,0.2
105493,0.2
105508,0.1
105514,0.1
105515,0.0
105528,0.4
105529,0.0
105531,0.0
105532,0.0
105558,0.0
105574,0.0
105578,0.1
105584,0.4
105595,0.2
105617,0.1
105618,0.0
105621,0.2
105625,0.1
105629,0.0
105630,0.0
105634,0.0
105635,0.0
105641,0.2
105647,0.4
105648,0.1
105655,0.0
105657,0.0
105672,0.0
105678,0.2
105682,0.1
105691,0.2
105692,0.1
105706,0.1
105712,0.0
105720,0.1
105734,0.1
105735,0.0
105736,0.7
105737,0.0
105738,0.0
105740,0.0
105744,0.3
105747,0.1
105749,0.2
105754,0.1
105758,0.1
105760,0.3
105767,0.0
105784,0.1
105791,0.0
105802,0.0
105807,0.2
105809,0.4
105816,0.1
105817,0.0
105824,0.1
105832,0.2
105856,0.0
105865,0.1
105899,0.0
105906,0.2
105916,0.0
105923,0.1
105937,0.0
105965,0.0
105966,0.1
105968,0.4
105973,0.1
105976,0.1
105978,0.0
105979,0.0
105991,0.2
105998,0.1
105999,0.0
106000,0.5
106001,0.4
106010,0.1
106011,0.2
106013,0.2
106015,0.1
106026,0.1
106032,0.0
106035,0.3
106040,0.2
106041,0.2
106044,0.0
106053,0.3
106054,0.1
106065,0.0
106081,0.1
106083,0.0
106087,0.0
106090,0.2
106101,0.2
106102,0.0
106109,0.1
106116,0.1
106150,0.1
106155,0.2
106166,0.1
106176,0.1
106189,0.0
106199,0.1
106205,0.3
106206,0.2
106211,0.2
106214,0.0
106216,0.0
106217,0.0
106225,0.1
106249,0.0
106256,0.1
106258,0.1
106261,0.0
106262,0.4
106264,0.0
106271,0.1
106276,0.0
106277,0.1
106286,0.1
106293,0.0
106295,0.0
106296,0.0
106297,0.1
106298,0.1
106311,0.0
106314,0.3
106320,0.1
106334,0.0
106346,0.0
106347,0.0
106349,0.0
106354,0.0
106360,0.0
106373,0.2
106377,0.1
106386,0.1
106387,0.0
106391,0.0
106401,0.4
106411,0.0
106413,0.6
106426,0.1
106427,0.0
106428,0.0
106434,0.1
106438,0.3
106440,0.0
106441,0.1
106452,0.2
106453,0.2
106454,0.0
106457,0.2
106484,0.0
106488,0.3
106491,0.1
106514,0.3
106527,0.2
106528,0.1
106529,0.0
106534,0.2
106550,0.5
106577,0.1
106585,0.1
106590,0.1
106607,0.0
106610,0.0
106611,0.1
106612,0.0
106624,0.1
106631,0.0
106647,0.1
106660,0.2
106674,0.0
106687,0.0
106712,0.0
106713,0.0
106717,0.1
106720,0.3
106721,0.2
106724,0.0
106735,0.1
106739,0.0
106740,0.0
106754,0.0
106760,0.3
106761,0.1
106784,0.2
106787,0.2
106797,0.0
106798,0.0
106802,0.1
106803,0.2
106804,0.3
106805,0.0
106810,0.0
106812,0.1
106813,0.0
106817,0.1
106822,0.0
106823,0.2
106827,0.0
106841,0.0
106851,0.3
106852,0.0
106853,0.4
106854,0.6
106861,0.0
106873,0.0
106877,0.0
106878,0.0
106881,0.0
106900,0.0
106906,0.4
106907,0.0
106914,0.1
106916,0.0
106924,0.0
106931,0.0
106936,0.2
106937,0.2
106938,0.0
106939,0.1
106943,0.1
106944,0.0
106967,0.1
106980,0.3
106986,0.5
106987,0.1
106990,0.0
107013,0.0
107023,0.1
107033,0.1
107037,0.3
107048,0.0
107071,0.0
107081,0.0
107113,0.0
107130,0.0
107131,0.2
107145,0.0
107156,0.3
107219,0.1
107222,0.0
107223,0.4
107232,0.3
107245,0.2
107246,0.1
107247,0.3
107256,0.0
107259,0.0
107260,0.0
107279,0.3
107280,0.0
107281,0.0
107285,0.0
107329,0.1
107337,0.3
107349,0.0
107350,0.1
107351,0.0
107359,0.1
107391,0.1
107394,0.0
107395,0.0
107406,0.0
107416,0.0
107417,0.0
107418,0.2
107419,0.0
107444,0.0
107445,0.0
107446,0.0
107460,0.0
107470,0.0
107475,0.0
107520,0.0
107526,0.3
107527,0.0
107530,0.0
107532,0.0
107534,0.0
107535,0.1
107554,0.4
107556,0.0
107559,0.0
107561,0.0
107564,0.2
107566,0.0
107571,0.1
107590,0.1
107602,0.1
107625,0.0
107626,0.4
107635,0.2
107636,0.2
107645,0.2
107652,0.3
107655,0.0
107668,0.0
107670,0.0
107677,0.0
107680,0.2
107683,0.3
107684,0.0
107691,0.0
107692,0.0
107703,0.0
107709,0.0
107710,0.1
107721,0.1
107725,0.1
107727,0.0
107739,0.0
107740,0.0
107741,0.2
107747,0.1
107765,0.3
107768,0.1
107775,0.1
107782,0.3
107790,0.1
107801,0.0
107807,0.0
107811,0.0
107817,0.0
107826,0.1
107838,0.3
107839,0.0
107843,0.0
107847,0.1
107849,0.2
107850,0.0
107867,0.0
107871,0.1
107908,0.0
107913,0.3
107927,0.0
107931,0.2
107955,0.0
107962,0.0
107977,0.1
107978,0.2
107993,0.0
108010,0.5
108016,0.1
108018,0.5
108027,0.0
108045,0.0
108069,0.3
108082,0.0
108089,0.1
108092,0.0
108106,0.0
108112,0.1
108120,0.0
108122,0.1
108135,0.2
108170,0.0
108171,0.2
108177,0.1
108180,0.1
108183,0.1
108184,0.1
108185,0.1
108192,0.0
108195,0.1
108196,0.2
108218,0.0
108219,0.1
108243,0.0
108249,0.0
108251,0.0
108274,0.0
108280,0.8
108289,0.0
108292,0.1
108295,0.1
108327,0.0
108332,0.0
108346,0.0
108349,0.1
108353,0.2
108362,0.0
108363,0.1
108377,0.7
108378,0.2
108381,0.0
108383,0.2
108390,0.1
108407,0.0
108408,0.1
108411,0.1
108412,0.0
108419,0.0
108436,0.2
108437,0.1
108438,0.0
108441,0.0
108448,0.0
108449,0.1
108466,0.1
108467,0.2
108473,0.1
108474,0.0
108476,0.2
108479,0.0
108486,0.0
108493,0.0
108501,0.0
108506,0.2
108510,0.1
108511,0.1
108514,0.0
108517,0.0
108519,0.3
108522,0.0
108548,0.4
108554,0.1
108555,0.2
108559,0.0
108562,0.0
108571,0.1
108572,0.1
108579,0.0
108583,0.0
108584,0.1
108592,0.0
108602,0.0
108609,0.0
108613,0.0
108616,0.0
108618,0.1
108620,0.0
108643,0.0
108649,0.0
108654,0.0
108655,0.0
108656,0.0
108667,0.0
108668,0.1
108682,0.2
108690,0.1
108691,0.1
108692,0.3
108695,0.2
108699,0.3
108710,0.1
108718,0.4
108739,0.3
108740,0.0
108741,0.1
108742,0.0
108763,0.2
108767,0.3
108769,0.1
108779,0.4
108788,0.0
108801,0.0
108802,0.0
108810,0.1
108811,0.0
108813,0.0
108814,0.0
108825,0.0
108826,0.0
108830,0.1
108834,0.0
108852,0.2
108887,0.0
108901,0.3
108908,0.0
108910,0.1
108920,0.0
108922,0.2
108929,0.1
108930,0.2
108937,0.3
108938,0.0
108943,0.1
108948,0.1
108953,0.1
108956,0.0
108965,0.0
108985,0.3
108986,0.0
108987,0.0
108990,0.0
108991,0.0
108993,0.3
109000,0.1
109001,0.1
109012,0.5
109014,0.0
109015,0.3
109021,0.0
109037,0.2
109042,0.0
109044,0.0
109046,0.5
109064,0.0
109084,0.0
109086,0.0
109092,0.0
109093,0.1
109100,0.1
109101,0.0
109110,0.0
109114,0.0
109126,0.4
109152,0.0
109162,0.0
109167,0.0
109168,0.1
109169,0.0
109179,0.2
109184,0.1
109191,0.1
109192,0.0
109193,0.0
109196,0.2
109206,0.0
109210,0.0
109244,0.1
109249,0.0
109273,0.2
109276,0.2
109281,0.1
109287,0.0
109297,0.2
109298,0.0
109306,0.0
109309,0.0
109321,0.4
109328,0.2
109336,0.0
109342,0.1
109346,0.0
109347,0.0
109348,0.2
109362,0.1
109363,0.0
109367,0.0
109370,0.0
109393,0.0
109405,0.0
109413,0.1
109414,0.3
109421,0.1
109427,0.0
109428,0.0
109429,0.2
109437,0.1
109443,0.1
109461,0.0
109468,0.2
109469,0.0
109471,0.2
109479,0.0
109484,0.1
109501,0.0
109505,0.3
109535,0.0
109539,0.0
109544,0.1
109545,0.0
109551,0.1
109553,0.0
109555,0.0
109561,0.2
109580,0.0
109583,0.4
109593,0.4
109604,0.1
109620,0.1
109635,0.0
109637,0.2
109638,0.1
109642,0.0
109649,0.0
109652,0.0
109656,0.0
109663,0.1
109696,0.3
109700,0.3
109709,0.3
109735,0.1
109740,0.0
109741,0.3
109749,0.2
109764,0.1
109771,0.4
109772,0.0
109773,0.4
109798,0.1
109802,0.2
109804,0.0
109813,0.1
109818,0.1
109848,0.2
109850,0.1
109851,0.0
109855,0.1
109871,0.4
109877,0.0
109883,0.0
109886,0.0
109905,0.0
109936,0.5
109950,0.2
109958,0.4
109959,0.0
109969,0.0
109971,0.0
109984,0.1
109985,0.3
109988,0.0
109992,0.1
110005,0.0
110009,0.0
110011,0.3
110014,0.0
110026,0.1
110042,0.0
110058,0.0
110069,0.1
110080,0.0
110087,0.0
110091,0.0
110094,0.1
110098,0.0
110105,0.3
110117,0.1
110136,0.0
110138,0.4
110149,0.2
110164,0.2
110202,0.0
110212,0.0
110226,0.0
110236,0.2
110249,0.0
110257,0.2
110258,0.0
110277,0.1
110282,0.0
110284,0.0
110286,0.0
110289,0.0
110304,0.0
110319,0.0
110324,0.1
110326,0.0
110335,0.5
110337,0.0
110338,0.1
110343,0.0
110345,0.0
110347,0.1
110355,0.1
110359,0.1
110360,0.1
110364,0.1
110371,0.2
110372,0.0
110376,0.0
110379,0.2
110380,0.1
110393,0.1
110401,0.5
110406,0.0
110411,0.0
110416,0.0
110420,0.0
110443,0.0
110465,0.1
110468,0.0
110469,0.0
110471,0.1
110487,0.2
110491,0.0
110504,0.1
110547,0.1
110550,0.0
110559,0.2
110578,0.0
110582,0.2
110590,0.1
110598,0.0
110601,0.3
110602,0.0
110604,0.1
110625,0.5
110626,0.2
110636,0.2
110637,0.1
110638,0.1
110646,0.0
110648,0.0
110652,0.0
110681,0.1
110682,0.0
110687,0.0
110691,0.1
110694,0.0
110695,0.0
110696,0.1
110708,0.0
110710,0.0
110717,0.1
110730,0.1
110740,0.0
110742,0.0
110747,0.0
110761,0.0
110766,0.0
110769,0.0
110774,0.0
110803,0.0
110805,0.0
110809,0.1
110827,0.7
110832,0.1
110839,0.0
110859,0.1
110861,0.0
110863,0.2
110865,0.4
110881,0.2
110889,0.1
110891,0.0
110894,0.1
110895,0.0
110907,0.3
110914,0.2
110933,0.0
110934,0.0
110937,0.0
110953,0.0
110954,0.1
110958,0.1
110970,0.0
110974,0.0
110977,0.3
110989,0.0
110993,0.5
110994,0.8
111018,0.0
111019,0.1
111030,0.1
111032,0.0
111041,0.1
111045,0.3
111048,0.0
111052,0.0
111070,0.2
111084,0.2
111091,0.0
111104,0.0
111108,0.0
111112,0.1
111127,0.0
111142,0.2
111146,0.1
111165,0.0
111168,0.0
111169,0.1
111172,0.0
111173,0.0
111174,0.1
111175,0.3
111176,0.0
111177,0.2
111180,0.0
111182,0.0
111192,0.1
111194,0.2
111196,0.0
111197,0.1
111198,0.0
111205,0.0
111207,0.0
111222,0.1
111228,0.0
111233,0.0
111256,0.0
111258,0.0
111262,0.2
111263,0.0
111267,0.0
111269,0.2
111276,0.0
111277,0.2
111279,0.0
111290,0.1
111294,0.0
111295,0.0
111315,0.1
111318,0.1
111327,0.0
111328,0.0
111332,0.0
111338,0.0
111343,0.1
111344,0.0
111345,0.3
111347,0.0
111356,0.0
111359,0.1
111367,0.1
111368,0.0
111391,0.5
111408,0.0
111412,0.0
111419,0.0
111422,0.1
111423,0.5
111439,0.0
111452,0.3
111456,0.0
111467,0.2
111478,0.0
111482,0.0
111488,0.0
111503,0.3
111510,0.0
111512,0.0
111518,0.0
111532,0.2
111537,0.0
111541,0.1
111544,0.2
111550,0.1
111554,0.3
111560,0.1
111566,0.0
111567,0.3
111592,0.1
111618,0.0
111620,0.1
111627,0.0
111641,0.1
111646,0.4
111652,0.0
111657,0.1
111664,0.2
111665,0.0
111669,0.1
111673,0.0
111687,0.0
111688,0.0
111689,0.0
111694,0.0
111695,0.0
111698,0.1
111703,0.0
111709,0.1
111712,0.0
111715,0.0
111724,0.0
111730,0.0
111747,0.1
111760,0.1
111761,0.0
111763,0.1
111776,0.1
111777,0.0
111781,0.1
111793,0.0
111804,0.2
111810,0.0
111816,0.2
111818,0.3
111830,0.3
111832,0.0
111841,0.0
111842,0.4
111843,0.0
111846,0.3
111848,0.1
111856,0.0
111857,0.0
111877,0.0
111882,0.0
111883,0.1
111891,0.0
111893,0.0
111901,0.0
111912,0.0
111913,0.0
111955,0.0
111958,0.0
111960,0.2
111967,0.1
112000,0.1
112003,0.2
112015,0.1
112019,0.1
112020,0.1
112028,0.0
112029,0.0
112031,0.0
112039,0.0
112042,0.0
112049,0.0
112052,0.1
112054,0.0
112055,0.1
112063,0.1
112070,0.0
112071,0.1
112080,0.0
112083,0.1
112085,0.0
112089,0.2
112098,0.1
112100,0.1
112105,0.2
112124,0.0
112126,0.0
112127,0.1
112128,0.0
112148,0.0
112149,0.0
112165,0.1
112170,0.0
112171,0.0
112176,0.0
112186,0.0
112199,0.0
112203,0.0
112214,0.0
112215,0.1
112216,0.1
112224,0.1
112225,0.1
112231,0.2
112234,0.1
112235,0.0
112236,0.5
112254,0.2
112265,0.0
112271,0.0
112284,0.0
112287,0.1
112295,0.4
112303,0.2
112307,0.3
112310,0.0
112312,0.2
112313,0.2
112326,0.1
112333,0.0
112334,0.2
112339,0.0
112347,0.3
112350,0.1
112356,0.4
112357,0.1
112359,0.3
112360,0.1
112371,0.1
112385,0.0
112392,0.0
112401,0.2
112405,0.1
112414,0.3
112429,0.1
112448,0.0
112467,0.0
112468,0.0
112469,0.1
112491,0.0
112500,0.1
112510,0.2
112535,0.3
112537,0.0
112551,0.1
112552,0.0
112556,0.0
112577,0.2
112590,0.2
112593,0.1
112596,0.4
112601,0.0
112604,0.2
112622,0.0
112655,0.0
112663,0.0
112667,0.0
112670,0.0
112676,0.2
112677,0.2
112679,0.0
112683,0.0
112688,0.0
112692,0.1
112696,0.1
112702,0.3
112709,0.0
112720,0.0
112735,0.0
112738,0.2
112742,0.0
112748,0.0
112749,0.0
112766,0.0
112767,0.0
112769,0.1
112771,0.0
112775,0.1
112794,0.1
112795,0.3
112796,0.0
112815,0.0
112817,0.0
112821,0.2
112822,0.1
112829,0.0
112831,0.0
112835,0.0
112838,0.2
112842,0.0
112844,0.0
112845,0.0
112846,0.0
112847,0.0
112867,0.0
112868,0.0
112874,0.0
112879,0.0
112882,0.2
112886,0.3
112895,0.0
112896,0.1
112902,0.0
112904,0.0
112917,0.5
112932,0.0
112944,0.0
112946,0.0
112947,0.1
112948,0.0
112966,0.1
112967,0.0
112971,0.1
112973,0.3
112974,0.0
112978,0.0
112988,0.0
112992,0.3
113003,0.3
113004,0.2
113007,0.1
113020,0.1
113025,0.1
113032,0.0
113042,0.1
113047,0.0
113066,0.0
113067,0.1
113071,0.1
113087,0.4
113108,0.0
113109,0.0
113123,0.1
113128,0.4
113134,0.1
113151,0.0
113175,0.5
113181,0.0
113188,0.3
113191,0.1
113193,0.4
113201,0.1
113209,0.0
113222,0.0
113248,0.0
113272,0.1
113276,0.0
113287,0.0
113302,0.1
113308,0.1
113316,0.2
113318,0.0
113320,0.0
113322,0.3
113325,0.2
113326,0.1
113332,0.1
113346,0.0
113352,0.0
113361,0.0
113362,0.0
113365,0.0
113366,0.0
113368,0.0
113382,0.0
113385,0.1
113390,0.1
113391,0.0
113393,0.1
113396,0.3
113397,0.0
113402,0.1
113403,0.0
113405,0.2
113406,0.0
113410,0.6
113413,0.2
113418,0.0
113419,0.2
113435,0.4
113438,0.1
113447,0.0
113458,0.1
113466,0.2
113475,0.1
113482,0.0
113490,0.2
113505,0.0
113508,0.0
113520,0.0
113532,0.0
113535,0.0
113549,0.0
113557,0.0
113558,0.0
113561,0.3
113566,0.0
113569,0.0
113574,0.0
113576,0.2
113577,0.0
113585,0.0
113587,0.5
113599,0.3
113601,0.3
113602,0.0
113605,0.1
113609,0.3
113611,0.0
113616,0.0
113627,0.4
113631,0.0
113643,0.0
113652,0.1
113657,0.1
113659,0.0
113672,0.1
113680,0.0
113692,0.0
113694,0.1
113695,0.4
113701,0.0
113733,0.0
113738,0.1
113740,0.0
113742,0.0
113777,0.0
113783,0.1
113788,0.0
113789,0.1
113791,0.1
113795,0.4
113799,0.0
113805,0.0
113820,0.0
113822,0.0
113824,0.0
113829,0.0
113832,0.0
113833,0.5
113841,0.3
113849,0.0
113862,0.2
113863,0.2
113864,0.0
113870,0.0
113875,0.1
113882,0.0
113887,0.0
113894,0.1
113909,0.0
113930,0.0
113936,0.1
113939,0.0
113942,0.1
113943,0.0
113945,0.3
113947,0.0
113950,0.0
113951,0.1
113957,0.1
113966,0.3
113967,0.0
113977,0.1
113984,0.0
113986,0.0
113992,0.0
113998,0.0
113999,0.4
114003,0.0
