SK_ID_CURR,TARGET
101051,0.032015166199823204
101055,0.06272831645965975
101056,0.23689637394741364
101057,0.06272831645965975
101064,0.032015166199823204
101079,0.14407582938388624
101087,0.06272831645965975
101090,0.032015166199823204
101092,0.06272831645965975
101097,0.06272831645965975
101099,0.032015166199823204
101107,0.032015166199823204
101118,0.032015166199823204
101125,0.06272831645965975
101126,0.032015166199823204
101128,0.032015166199823204
101136,0.14407582938388624
101140,0.11779932915269069
101149,0.14407582938388624
101160,0.06272831645965975
101169,0.14407582938388624
101181,0.032015166199823204
101186,0.032015166199823204
101190,0.06272831645965975
101193,0.06272831645965975
101194,0.14407582938388624
101198,0.11779932915269069
101200,0.06272831645965975
101204,0.032015166199823204
101211,0.07498941371212996
101213,0.11779932915269069
101223,0.06272831645965975
101225,0.06272831645965975
101237,0.06272831645965975
101243,0.07498941371212996
101244,0.14407582938388624
101258,0.06272831645965975
101259,0.06272831645965975
101268,0.14407582938388624
101269,0.032015166199823204
101271,0.14407582938388624
101279,0.06272831645965975
101281,0.14407582938388624
101287,0.06272831645965975
101292,0.06272831645965975
101294,0.07498941371212996
101296,0.06272831645965975
101297,0.032015166199823204
101299,0.23689637394741364
101301,0.06272831645965975
101305,0.11779932915269069
101308,0.06272831645965975
101318,0.032015166199823204
101327,0.23689637394741364
101329,0.032015166199823204
101332,0.06272831645965975
101337,0.032015166199823204
101343,0.032015166199823204
101345,0.06272831645965975
101346,0.032015166199823204
101353,0.032015166199823204
101354,0.06272831645965975
101355,0.23689637394741364
101356,0.032015166199823204
101362,0.06272831645965975
101363,0.14407582938388624
101365,0.06272831645965975
101366,0.14407582938388624
101367,0.14407582938388624
101368,0.032015166199823204
101374,0.14407582938388624
101380,0.032015166199823204
101383,0.032015166199823204
101398,0.06272831645965975
101399,0.14407582938388624
101401,0.14407582938388624
101412,0.07498941371212996
101426,0.032015166199823204
101427,0.395096921322691
101428,0.11779932915269069
101429,0.14407582938388624
101434,0.032015166199823204
101440,0.06272831645965975
101448,0.06272831645965975
101449,0.11779932915269069
101465,0.06272831645965975
101467,0.032015166199823204
101472,0.06272831645965975
101478,0.23689637394741364
101497,0.06272831645965975
101504,0.11779932915269069
101547,0.06272831645965975
101548,0.06272831645965975
101555,0.21043285238623752
101570,0.032015166199823204
101572,0.06272831645965975
101578,0.06272831645965975
101580,0.14407582938388624
101588,0.11779932915269069
101602,0.032015166199823204
101610,0.06272831645965975
101614,0.06272831645965975
101616,0.032015166199823204
101643,0.06272831645965975
101644,0.032015166199823204
101649,0.14407582938388624
101650,0.06272831645965975
101665,0.032015166199823204
101667,0.06272831645965975
101669,0.11779932915269069
101674,0.06272831645965975
101675,0.06272831645965975
101678,0.07498941371212996
101682,0.11779932915269069
101686,0.06272831645965975
101697,0.06272831645965975
101700,0.11779932915269069
101711,0.06272831645965975
101714,0.06272831645965975
101715,0.11779932915269069
101728,0.06272831645965975
101732,0.06272831645965975
101757,0.23689637394741364
101758,0.06272831645965975
101759,0.032015166199823204
101762,0.06272831645965975
101764,0.06272831645965975
101780,0.23689637394741364
101784,0.032015166199823204
101789,0.06272831645965975
101816,0.14407582938388624
101819,0.06272831645965975
101827,0.032015166199823204
101863,0.06272831645965975
101867,0.06272831645965975
101870,0.032015166199823204
101873,0.11779932915269069
101878,0.23689637394741364
101879,0.07498941371212996
101880,0.032015166199823204
101887,0.11779932915269069
101897,0.032015166199823204
101901,0.14407582938388624
101903,0.14407582938388624
101920,0.032015166199823204
101921,0.032015166199823204
101922,0.032015166199823204
101961,0.06272831645965975
101962,0.06272831645965975
101971,0.06272831645965975
101976,0.14407582938388624
102002,0.06272831645965975
102005,0.032015166199823204
102007,0.395096921322691
102017,0.032015166199823204
102019,0.21043285238623752
102029,0.032015166199823204
102051,0.07498941371212996
102052,0.032015166199823204
102054,0.032015166199823204
102062,0.06272831645965975
102067,0.14407582938388624
102068,0.07498941371212996
102070,0.06272831645965975
102090,0.07498941371212996
102092,0.06272831645965975
102099,0.06272831645965975
102100,0.06272831645965975
102112,0.06272831645965975
102113,0.032015166199823204
102122,0.23689637394741364
102123,0.07498941371212996
102125,0.032015166199823204
102126,0.11779932915269069
102146,0.06272831645965975
102147,0.11779932915269069
102151,0.032015166199823204
102158,0.23689637394741364
102159,0.06272831645965975
102162,0.11779932915269069
102165,0.06272831645965975
102166,0.032015166199823204
102174,0.032015166199823204
102193,0.07498941371212996
102198,0.032015166199823204
102205,0.06272831645965975
102206,0.032015166199823204
102218,0.032015166199823204
102221,0.06272831645965975
102230,0.06272831645965975
102238,0.07498941371212996
102248,0.11779932915269069
102252,0.14407582938388624
102259,0.06272831645965975
102262,0.11779932915269069
102273,0.07498941371212996
102286,0.14407582938388624
102293,0.032015166199823204
102294,0.06272831645965975
102296,0.06272831645965975
102298,0.032015166199823204
102303,0.06272831645965975
102309,0.032015166199823204
102315,0.06272831645965975
102340,0.032015166199823204
102342,0.14407582938388624
102344,0.14407582938388624
102346,0.032015166199823204
102347,0.07498941371212996
102374,0.032015166199823204
102380,0.032015166199823204
102387,0.06272831645965975
102393,0.06272831645965975
102403,0.032015166199823204
102413,0.032015166199823204
102414,0.032015166199823204
102415,0.06272831645965975
102416,0.06272831645965975
102439,0.032015166199823204
102441,0.06272831645965975
102443,0.032015166199823204
102444,0.11779932915269069
102445,0.11779932915269069
102448,0.06272831645965975
102449,0.14407582938388624
102450,0.14407582938388624
102456,0.14407582938388624
102458,0.21043285238623752
102459,0.06272831645965975
102465,0.032015166199823204
102470,0.14407582938388624
102471,0.06272831645965975
102475,0.06272831645965975
102476,0.06272831645965975
102506,0.07498941371212996
102509,0.06272831645965975
102519,0.06272831645965975
102522,0.11779932915269069
102545,0.032015166199823204
102549,0.06272831645965975
102562,0.032015166199823204
102563,0.032015166199823204
102568,0.06272831645965975
102582,0.06272831645965975
102592,0.032015166199823204
102597,0.11779932915269069
102605,0.06272831645965975
102614,0.032015166199823204
102617,0.11779932915269069
102634,0.11779932915269069
102652,0.06272831645965975
102655,0.06272831645965975
102671,0.14407582938388624
102694,0.23689637394741364
102701,0.032015166199823204
102703,0.032015166199823204
102704,0.032015166199823204
102713,0.032015166199823204
102720,0.11779932915269069
102731,0.06272831645965975
102733,0.06272831645965975
102749,0.032015166199823204
102755,0.06272831645965975
102763,0.032015166199823204
102770,0.032015166199823204
102772,0.14407582938388624
102799,0.14407582938388624
102838,0.032015166199823204
102854,0.06272831645965975
102862,0.06272831645965975
102863,0.032015166199823204
102867,0.032015166199823204
102868,0.032015166199823204
102878,0.14407582938388624
102887,0.032015166199823204
102898,0.11779932915269069
102904,0.14407582938388624
102912,0.032015166199823204
102919,0.032015166199823204
102927,0.06272831645965975
102932,0.032015166199823204
102933,0.14407582938388624
102935,0.032015166199823204
102958,0.032015166199823204
102969,0.07498941371212996
102971,0.032015166199823204
102975,0.06272831645965975
102979,0.032015166199823204
102982,0.06272831645965975
102987,0.23689637394741364
102989,0.06272831645965975
102995,0.11779932915269069
102996,0.07498941371212996
103000,0.06272831645965975
103001,0.07498941371212996
103004,0.06272831645965975
103010,0.06272831645965975
103025,0.11779932915269069
103029,0.14407582938388624
103046,0.06272831645965975
103056,0.06272831645965975
103062,0.06272831645965975
103078,0.032015166199823204
103083,0.032015166199823204
103092,0.07498941371212996
103096,0.06272831645965975
103097,0.14407582938388624
103102,0.06272831645965975
103112,0.07498941371212996
103132,0.06272831645965975
103144,0.06272831645965975
103145,0.06272831645965975
103146,0.032015166199823204
103147,0.06272831645965975
103158,0.032015166199823204
103171,0.032015166199823204
103173,0.032015166199823204
103184,0.032015166199823204
103195,0.11779932915269069
103196,0.06272831645965975
103206,0.032015166199823204
103230,0.21043285238623752
103231,0.23689637394741364
103232,0.032015166199823204
103239,0.07498941371212996
103240,0.11779932915269069
103243,0.06272831645965975
103252,0.14407582938388624
103258,0.06272831645965975
103259,0.23689637394741364
103279,0.06272831645965975
103280,0.032015166199823204
103286,0.032015166199823204
103287,0.395096921322691
103290,0.032015166199823204
103298,0.032015166199823204
103315,0.032015166199823204
103319,0.06272831645965975
103334,0.06272831645965975
103336,0.06272831645965975
103345,0.032015166199823204
103368,0.032015166199823204
103371,0.11779932915269069
103377,0.06272831645965975
103398,0.032015166199823204
103404,0.06272831645965975
103408,0.23689637394741364
103410,0.11779932915269069
103418,0.032015166199823204
103420,0.14407582938388624
103432,0.07498941371212996
103433,0.032015166199823204
103436,0.032015166199823204
103440,0.032015166199823204
103453,0.032015166199823204
103459,0.032015166199823204
103460,0.032015166199823204
103461,0.06272831645965975
103462,0.032015166199823204
103473,0.06272831645965975
103474,0.032015166199823204
103475,0.23689637394741364
103478,0.07498941371212996
103480,0.11779932915269069
103484,0.06272831645965975
103494,0.11779932915269069
103513,0.06272831645965975
103515,0.032015166199823204
103516,0.14407582938388624
103525,0.06272831645965975
103541,0.14407582938388624
103544,0.032015166199823204
103562,0.14407582938388624
103570,0.14407582938388624
103572,0.06272831645965975
103574,0.032015166199823204
103575,0.032015166199823204
103591,0.11779932915269069
103594,0.06272831645965975
103609,0.032015166199823204
103613,0.11779932915269069
103614,0.07498941371212996
103615,0.11779932915269069
103624,0.06272831645965975
103625,0.14407582938388624
103628,0.23689637394741364
103629,0.032015166199823204
103647,0.06272831645965975
103648,0.14407582938388624
103651,0.07498941371212996
103658,0.07498941371212996
103668,0.06272831645965975
103669,0.032015166199823204
103676,0.06272831645965975
103682,0.11779932915269069
103683,0.06272831645965975
103689,0.032015166199823204
103725,0.14407582938388624
103733,0.21043285238623752
103744,0.032015166199823204
103762,0.06272831645965975
103771,0.14407582938388624
103773,0.032015166199823204
103783,0.06272831645965975
103784,0.06272831645965975
103808,0.032015166199823204
103812,0.14407582938388624
103813,0.14407582938388624
103814,0.06272831645965975
103818,0.11779932915269069
103824,0.032015166199823204
103828,0.032015166199823204
103830,0.395096921322691
103840,0.032015166199823204
103842,0.032015166199823204
103847,0.11779932915269069
103848,0.06272831645965975
103851,0.032015166199823204
103854,0.11779932915269069
103857,0.06272831645965975
103861,0.032015166199823204
103862,0.11779932915269069
103865,0.14407582938388624
103870,0.032015166199823204
103876,0.032015166199823204
103891,0.14407582938388624
103908,0.06272831645965975
103914,0.07498941371212996
103918,0.06272831645965975
103940,0.032015166199823204
103963,0.07498941371212996
103966,0.11779932915269069
103971,0.06272831645965975
103980,0.06272831645965975
103984,0.06272831645965975
103985,0.06272831645965975
103998,0.23689637394741364
104019,0.032015166199823204
104026,0.06272831645965975
104035,0.07498941371212996
104044,0.11779932915269069
104045,0.032015166199823204
104047,0.11779932915269069
104051,0.06272831645965975
104058,0.06272831645965975
104063,0.032015166199823204
104066,0.11779932915269069
104087,0.06272831645965975
104089,0.032015166199823204
104095,0.06272831645965975
104098,0.07498941371212996
104104,0.032015166199823204
104110,0.23689637394741364
104120,0.06272831645965975
104122,0.032015166199823204
104131,0.032015166199823204
104132,0.032015166199823204
104135,0.07498941371212996
104136,0.032015166199823204
104149,0.07498941371212996
104150,0.032015166199823204
104156,0.21043285238623752
104165,0.07498941371212996
104175,0.032015166199823204
104179,0.06272831645965975
104184,0.23689637394741364
104206,0.032015166199823204
104216,0.23689637394741364
104230,0.032015166199823204
104257,0.06272831645965975
104272,0.06272831645965975
104273,0.07498941371212996
104278,0.06272831645965975
104294,0.07498941371212996
104295,0.06272831645965975
104297,0.06272831645965975
104298,0.032015166199823204
104308,0.07498941371212996
104318,0.032015166199823204
104319,0.06272831645965975
104320,0.06272831645965975
104327,0.06272831645965975
104334,0.06272831645965975
104344,0.032015166199823204
104350,0.032015166199823204
104351,0.14407582938388624
104354,0.032015166199823204
104369,0.11779932915269069
104376,0.06272831645965975
104381,0.06272831645965975
104384,0.032015166199823204
104391,0.07498941371212996
104394,0.032015166199823204
104398,0.14407582938388624
104402,0.032015166199823204
104408,0.11779932915269069
104409,0.032015166199823204
104410,0.14407582938388624
104412,0.07498941371212996
104417,0.14407582938388624
104424,0.06272831645965975
104426,0.06272831645965975
104435,0.06272831645965975
104445,0.032015166199823204
104458,0.032015166199823204
104460,0.06272831645965975
104466,0.06272831645965975
104472,0.07498941371212996
104473,0.11779932915269069
104479,0.032015166199823204
104480,0.06272831645965975
104482,0.11779932915269069
104499,0.032015166199823204
104501,0.032015166199823204
104502,0.06272831645965975
104506,0.06272831645965975
104510,0.032015166199823204
104512,0.06272831645965975
104520,0.07498941371212996
104528,0.032015166199823204
104529,0.032015166199823204
104541,0.032015166199823204
104578,0.032015166199823204
104584,0.11779932915269069
104588,0.06272831645965975
104602,0.14407582938388624
104610,0.032015166199823204
104611,0.14407582938388624
104618,0.06272831645965975
104620,0.032015166199823204
104622,0.06272831645965975
104624,0.032015166199823204
104625,0.11779932915269069
104634,0.06272831645965975
104639,0.06272831645965975
104646,0.032015166199823204
104647,0.06272831645965975
104652,0.032015166199823204
104670,0.14407582938388624
104677,0.14407582938388624
104685,0.14407582938388624
104691,0.06272831645965975
104696,0.06272831645965975
104699,0.032015166199823204
104712,0.06272831645965975
104714,0.032015166199823204
104717,0.032015166199823204
104718,0.032015166199823204
104740,0.06272831645965975
104741,0.032015166199823204
104743,0.032015166199823204
104744,0.032015166199823204
104747,0.14407582938388624
104767,0.06272831645965975
104772,0.14407582938388624
104776,0.14407582938388624
104779,0.032015166199823204
104814,0.032015166199823204
104815,0.032015166199823204
104830,0.06272831645965975
104831,0.14407582938388624
104833,0.11779932915269069
104839,0.06272831645965975
104840,0.032015166199823204
104860,0.07498941371212996
104861,0.11779932915269069
104866,0.06272831645965975
104870,0.06272831645965975
104877,0.06272831645965975
104878,0.032015166199823204
104879,0.06272831645965975
104880,0.06272831645965975
104899,0.06272831645965975
104906,0.06272831645965975
104907,0.07498941371212996
104913,0.14407582938388624
104916,0.06272831645965975
104921,0.032015166199823204
104930,0.06272831645965975
104931,0.14407582938388624
104936,0.032015166199823204
104937,0.032015166199823204
104942,0.032015166199823204
104943,0.06272831645965975
104969,0.07498941371212996
104972,0.14407582938388624
104988,0.06272831645965975
105013,0.032015166199823204
105015,0.032015166199823204
105019,0.06272831645965975
105027,0.07498941371212996
105030,0.06272831645965975
105035,0.14407582938388624
105041,0.032015166199823204
105051,0.06272831645965975
105056,0.06272831645965975
105067,0.23689637394741364
105071,0.06272831645965975
105072,0.06272831645965975
105074,0.14407582938388624
105091,0.06272831645965975
105101,0.06272831645965975
105103,0.032015166199823204
105134,0.032015166199823204
105139,0.032015166199823204
105142,0.14407582938388624
105146,0.032015166199823204
105163,0.06272831645965975
105168,0.06272831645965975
105172,0.06272831645965975
105176,0.23689637394741364
105195,0.06272831645965975
105196,0.11779932915269069
105197,0.032015166199823204
105203,0.06272831645965975
105223,0.11779932915269069
105227,0.14407582938388624
105228,0.032015166199823204
105230,0.14407582938388624
105231,0.06272831645965975
105239,0.032015166199823204
105242,0.06272831645965975
105244,0.06272831645965975
105245,0.032015166199823204
105248,0.06272831645965975
105249,0.06272831645965975
105266,0.14407582938388624
105271,0.14407582938388624
105276,0.032015166199823204
105282,0.032015166199823204
105292,0.06272831645965975
105297,0.032015166199823204
105332,0.07498941371212996
105333,0.06272831645965975
105343,0.07498941371212996
105344,0.11779932915269069
105345,0.06272831645965975
105357,0.032015166199823204
105359,0.032015166199823204
105366,0.032015166199823204
105367,0.06272831645965975
105370,0.06272831645965975
105377,0.032015166199823204
105390,0.07498941371212996
105399,0.032015166199823204
105403,0.11779932915269069
105404,0.06272831645965975
105414,0.06272831645965975
105417,0.06272831645965975
105425,0.14407582938388624
105452,0.21043285238623752
105454,0.06272831645965975
105456,0.06272831645965975
105470,0.032015166199823204
105471,0.06272831645965975
105483,0.06272831645965975
105493,0.06272831645965975
105508,0.07498941371212996
105514,0.06272831645965975
105515,0.032015166199823204
105528,0.14407582938388624
105529,0.032015166199823204
105531,0.11779932915269069
105532,0.11779932915269069
105558,0.032015166199823204
105574,0.032015166199823204
105578,0.032015166199823204
105584,0.23689637394741364
105595,0.032015166199823204
105617,0.06272831645965975
105618,0.06272831645965975
105621,0.06272831645965975
105625,0.07498941371212996
105629,0.14407582938388624
105630,0.032015166199823204
105634,0.07498941371212996
105635,0.032015166199823204
105641,0.06272831645965975
105647,0.06272831645965975
105648,0.06272831645965975
105655,0.06272831645965975
105657,0.032015166199823204
105672,0.06272831645965975
105678,0.23689637394741364
105682,0.06272831645965975
105691,0.06272831645965975
105692,0.032015166199823204
105706,0.07498941371212996
105712,0.032015166199823204
105720,0.032015166199823204
105734,0.032015166199823204
105735,0.032015166199823204
105736,0.11779932915269069
105737,0.032015166199823204
105738,0.11779932915269069
105740,0.11779932915269069
105744,0.06272831645965975
105747,0.07498941371212996
105749,0.23689637394741364
105754,0.06272831645965975
105758,0.06272831645965975
105760,0.06272831645965975
105767,0.23689637394741364
105784,0.11779932915269069
105791,0.032015166199823204
105802,0.032015166199823204
105807,0.07498941371212996
105809,0.06272831645965975
105816,0.032015166199823204
105817,0.06272831645965975
105824,0.06272831645965975
105832,0.06272831645965975
105856,0.06272831645965975
105865,0.07498941371212996
105899,0.11779932915269069
105906,0.032015166199823204
105916,0.06272831645965975
105923,0.032015166199823204
105937,0.06272831645965975
105965,0.032015166199823204
105966,0.14407582938388624
105968,0.06272831645965975
105973,0.06272831645965975
105976,0.14407582938388624
105978,0.06272831645965975
105979,0.032015166199823204
105991,0.06272831645965975
105998,0.11779932915269069
105999,0.06272831645965975
106000,0.23689637394741364
106001,0.07498941371212996
106010,0.11779932915269069
106011,0.06272831645965975
106013,0.07498941371212996
106015,0.06272831645965975
106026,0.032015166199823204
106032,0.14407582938388624
106035,0.21043285238623752
106040,0.06272831645965975
106041,0.14407582938388624
106044,0.032015166199823204
106053,0.23689637394741364
106054,0.032015166199823204
106065,0.11779932915269069
106081,0.06272831645965975
106083,0.06272831645965975
106087,0.032015166199823204
106090,0.06272831645965975
106101,0.032015166199823204
106102,0.06272831645965975
106109,0.14407582938388624
106116,0.06272831645965975
106150,0.032015166199823204
106155,0.06272831645965975
106166,0.032015166199823204
106176,0.06272831645965975
106189,0.032015166199823204
106199,0.06272831645965975
106205,0.06272831645965975
106206,0.11779932915269069
106211,0.06272831645965975
106214,0.032015166199823204
106216,0.032015166199823204
106217,0.07498941371212996
106225,0.032015166199823204
106249,0.032015166199823204
106256,0.14407582938388624
106258,0.07498941371212996
106261,0.032015166199823204
106262,0.14407582938388624
106264,0.032015166199823204
106271,0.032015166199823204
106276,0.032015166199823204
106277,0.14407582938388624
106286,0.06272831645965975
106293,0.032015166199823204
106295,0.06272831645965975
106296,0.06272831645965975
106297,0.06272831645965975
106298,0.032015166199823204
106311,0.032015166199823204
106314,0.11779932915269069
106320,0.06272831645965975
106334,0.14407582938388624
106346,0.14407582938388624
106347,0.032015166199823204
106349,0.06272831645965975
106354,0.06272831645965975
106360,0.06272831645965975
106373,0.11779932915269069
106377,0.14407582938388624
106386,0.14407582938388624
106387,0.032015166199823204
106391,0.032015166199823204
106401,0.14407582938388624
106411,0.14407582938388624
106413,0.21043285238623752
106426,0.11779932915269069
106427,0.06272831645965975
106428,0.06272831645965975
106434,0.06272831645965975
106438,0.06272831645965975
106440,0.06272831645965975
106441,0.06272831645965975
106452,0.06272831645965975
106453,0.11779932915269069
106454,0.06272831645965975
106457,0.06272831645965975
106484,0.06272831645965975
106488,0.11779932915269069
106491,0.23689637394741364
106514,0.14407582938388624
106527,0.06272831645965975
106528,0.06272831645965975
106529,0.032015166199823204
106534,0.14407582938388624
106550,0.395096921322691
106577,0.06272831645965975
106585,0.032015166199823204
106590,0.032015166199823204
106607,0.06272831645965975
106610,0.06272831645965975
106611,0.06272831645965975
106612,0.06272831645965975
106624,0.06272831645965975
106631,0.032015166199823204
106647,0.07498941371212996
106660,0.11779932915269069
106674,0.06272831645965975
106687,0.11779932915269069
106712,0.06272831645965975
106713,0.06272831645965975
106717,0.032015166199823204
106720,0.07498941371212996
106721,0.07498941371212996
106724,0.06272831645965975
106735,0.14407582938388624
106739,0.14407582938388624
106740,0.14407582938388624
106754,0.11779932915269069
106760,0.23689637394741364
106761,0.032015166199823204
106784,0.06272831645965975
106787,0.06272831645965975
106797,0.032015166199823204
106798,0.14407582938388624
106802,0.06272831645965975
106803,0.07498941371212996
106804,0.14407582938388624
106805,0.06272831645965975
106810,0.06272831645965975
106812,0.11779932915269069
106813,0.11779932915269069
106817,0.06272831645965975
106822,0.032015166199823204
106823,0.06272831645965975
106827,0.06272831645965975
106841,0.11779932915269069
106851,0.07498941371212996
106852,0.06272831645965975
106853,0.06272831645965975
106854,0.395096921322691
106861,0.06272831645965975
106873,0.06272831645965975
106877,0.06272831645965975
106878,0.032015166199823204
106881,0.06272831645965975
106900,0.032015166199823204
106906,0.032015166199823204
106907,0.11779932915269069
106914,0.21043285238623752
106916,0.06272831645965975
106924,0.032015166199823204
106931,0.032015166199823204
106936,0.11779932915269069
106937,0.14407582938388624
106938,0.07498941371212996
106939,0.06272831645965975
106943,0.11779932915269069
106944,0.14407582938388624
106967,0.032015166199823204
106980,0.032015166199823204
106986,0.07498941371212996
106987,0.032015166199823204
106990,0.11779932915269069
107013,0.032015166199823204
107023,0.032015166199823204
107033,0.14407582938388624
107037,0.06272831645965975
107048,0.032015166199823204
107071,0.032015166199823204
107081,0.032015166199823204
107113,0.06272831645965975
107130,0.14407582938388624
107131,0.032015166199823204
107145,0.23689637394741364
107156,0.06272831645965975
107219,0.14407582938388624
107222,0.11779932915269069
107223,0.14407582938388624
107232,0.06272831645965975
107245,0.06272831645965975
107246,0.032015166199823204
107247,0.06272831645965975
107256,0.032015166199823204
107259,0.032015166199823204
107260,0.032015166199823204
107279,0.14407582938388624
107280,0.06272831645965975
107281,0.032015166199823204
107285,0.032015166199823204
107329,0.032015166199823204
107337,0.23689637394741364
107349,0.032015166199823204
107350,0.032015166199823204
107351,0.032015166199823204
107359,0.14407582938388624
107391,0.11779932915269069
107394,0.032015166199823204
107395,0.06272831645965975
107406,0.032015166199823204
107416,0.06272831645965975
107417,0.06272831645965975
107418,0.06272831645965975
107419,0.06272831645965975
107444,0.032015166199823204
107445,0.06272831645965975
107446,0.11779932915269069
107460,0.14407582938388624
107470,0.06272831645965975
107475,0.14407582938388624
107520,0.032015166199823204
107526,0.14407582938388624
107527,0.032015166199823204
107530,0.032015166199823204
107532,0.06272831645965975
107534,0.11779932915269069
107535,0.23689637394741364
107554,0.14407582938388624
107556,0.032015166199823204
107559,0.23689637394741364
107561,0.06272831645965975
107564,0.23689637394741364
107566,0.032015166199823204
107571,0.06272831645965975
107590,0.23689637394741364
107602,0.06272831645965975
107625,0.06272831645965975
107626,0.23689637394741364
107635,0.032015166199823204
107636,0.11779932915269069
107645,0.06272831645965975
107652,0.23689637394741364
107655,0.032015166199823204
107668,0.06272831645965975
107670,0.06272831645965975
107677,0.032015166199823204
107680,0.14407582938388624
107683,0.11779932915269069
107684,0.032015166199823204
107691,0.14407582938388624
107692,0.11779932915269069
107703,0.032015166199823204
107709,0.032015166199823204
107710,0.11779932915269069
107721,0.23689637394741364
107725,0.06272831645965975
107727,0.06272831645965975
107739,0.032015166199823204
107740,0.06272831645965975
107741,0.06272831645965975
107747,0.032015166199823204
107765,0.23689637394741364
107768,0.032015166199823204
107775,0.23689637394741364
107782,0.23689637394741364
107790,0.07498941371212996
107801,0.06272831645965975
107807,0.032015166199823204
107811,0.06272831645965975
107817,0.032015166199823204
107826,0.032015166199823204
107838,0.14407582938388624
107839,0.07498941371212996
107843,0.11779932915269069
107847,0.21043285238623752
107849,0.14407582938388624
107850,0.06272831645965975
107867,0.07498941371212996
107871,0.06272831645965975
107908,0.032015166199823204
107913,0.06272831645965975
107927,0.06272831645965975
107931,0.11779932915269069
107955,0.032015166199823204
107962,0.06272831645965975
107977,0.06272831645965975
107978,0.11779932915269069
107993,0.032015166199823204
108010,0.14407582938388624
108016,0.032015166199823204
108018,0.395096921322691
108027,0.14407582938388624
108045,0.11779932915269069
108069,0.14407582938388624
108082,0.032015166199823204
108089,0.032015166199823204
108092,0.032015166199823204
108106,0.06272831645965975
108112,0.06272831645965975
108120,0.14407582938388624
108122,0.14407582938388624
108135,0.032015166199823204
108170,0.032015166199823204
108171,0.06272831645965975
108177,0.032015166199823204
108180,0.06272831645965975
108183,0.032015166199823204
108184,0.06272831645965975
108185,0.06272831645965975
108192,0.06272831645965975
108195,0.23689637394741364
108196,0.06272831645965975
108218,0.032015166199823204
108219,0.07498941371212996
108243,0.06272831645965975
108249,0.032015166199823204
